datetime,epoch,open,high,low,close
2026-05-08 10:30:00.000,1778236200,9974.43,9980.92,9968.88,9969.55
2026-05-08 11:00:00.000,1778238000,9969.64,9980.81,9967.91,9977.35
2026-05-08 11:30:00.000,1778239800,9977.55,9978.56,9968.87,9969.02
2026-05-08 12:00:00.000,1778241600,9969.04,9971.3,9962.64,9965.46
2026-05-08 12:30:00.000,1778243400,9965.64,9966.01,9943.35,9947.91
2026-05-08 13:00:00.000,1778245200,9947.53,9956.12,9945.11,9946.95
2026-05-08 13:30:00.000,1778247000,9947.11,9950.58,9938.96,9942.54
2026-05-08 14:00:00.000,1778248800,9942.65,9949.11,9937.91,9948.12
2026-05-08 14:30:00.000,1778250600,9948.03,9956.66,9947.82,9948.72
2026-05-08 15:00:00.000,1778252400,9948.52,9949.9,9939,9939.27
2026-05-08 15:30:00.000,1778254200,9939.31,9941.28,9926.53,9928.98
2026-05-08 16:00:00.000,1778256000,9928.86,9933.44,9923.34,9933.44
2026-05-08 16:30:00.000,1778257800,9933.57,9935.69,9924.8,9926.49
2026-05-08 17:00:00.000,1778259600,9926.2,9936.92,9925.77,9933.42
2026-05-08 17:30:00.000,1778261400,9933.41,9934.97,9926.6,9928.54
2026-05-08 18:00:00.000,1778263200,9928.48,9930.58,9921.71,9926.15
2026-05-08 18:30:00.000,1778265000,9926,9936.68,9923.23,9934.56
2026-05-08 19:00:00.000,1778266800,9934.82,9935.29,9923.55,9926.23
2026-05-08 19:30:00.000,1778268600,9926.18,9931.03,9917.13,9918.02
2026-05-08 20:00:00.000,1778270400,9917.87,9921.59,9913.84,9918.7
2026-05-08 20:30:00.000,1778272200,9918.7,9934.67,9917.4,9933.29
2026-05-08 21:00:00.000,1778274000,9932.81,9939.72,9925.83,9936.11
2026-05-08 21:30:00.000,1778275800,9936.05,9937.49,9924.07,9926.61
2026-05-08 22:00:00.000,1778277600,9926.7,9935.52,9925.52,9930.62
2026-05-08 22:30:00.000,1778279400,9930.48,9931.86,9921.83,9929.91
2026-05-08 23:00:00.000,1778281200,9929.99,9934.81,9925.7,9931.83
2026-05-08 23:30:00.000,1778283000,9932.06,9939.51,9928.5,9938.49
2026-05-09 00:00:00.000,1778284800,9938.61,9938.61,9930.29,9931.87
2026-05-09 00:30:00.000,1778286600,9931.91,9936.43,9926.72,9934.22
2026-05-09 01:00:00.000,1778288400,9933.97,9947.77,9932.16,9944.25
2026-05-09 01:30:00.000,1778290200,9944.2,9971.95,9943.33,9964.56
2026-05-09 02:00:00.000,1778292000,9964.53,9966.34,9950.74,9953.79
2026-05-09 02:30:00.000,1778293800,9953.72,9955,9942.24,9944.01
2026-05-09 03:00:00.000,1778295600,9944.08,9944.5,9935.19,9938.75
2026-05-09 03:30:00.000,1778297400,9938.66,9942.42,9919.74,9921.03
2026-05-09 04:00:00.000,1778299200,9920.89,9927.33,9912.66,9913.93
2026-05-09 04:30:00.000,1778301000,9914.2,9917.46,9909.19,9912.41
2026-05-09 05:00:00.000,1778302800,9912.19,9916.8,9909.49,9909.75
2026-05-09 05:30:00.000,1778304600,9909.75,9932.43,9907.39,9931.98
2026-05-09 06:00:00.000,1778306400,9932.31,9937.36,9928.24,9930.51
2026-05-09 06:30:00.000,1778308200,9930.67,9931.5,9924.72,9929.27
2026-05-09 07:00:00.000,1778310000,9929.35,9936.48,9925.71,9932.54
2026-05-09 07:30:00.000,1778311800,9932.41,9932.83,9923.01,9923.04
2026-05-09 08:00:00.000,1778313600,9922.76,9938.9,9921.92,9937.62
2026-05-09 08:30:00.000,1778315400,9937.58,9939.76,9934.19,9939.29
2026-05-09 09:00:00.000,1778317200,9939.18,9942.08,9928.64,9932.3
2026-05-09 09:30:00.000,1778319000,9932.38,9935.65,9920.09,9920.68
2026-05-09 10:00:00.000,1778320800,9920.58,9926.97,9920.21,9922.68
2026-05-09 10:30:00.000,1778322600,9922.55,9926.25,9918.51,9923.77
2026-05-09 11:00:00.000,1778324400,9923.83,9924.82,9913.76,9920.2
2026-05-09 11:30:00.000,1778326200,9920.27,9938.67,9920.02,9938.45
2026-05-09 12:00:00.000,1778328000,9938.35,9949.29,9933.71,9948.14
2026-05-09 12:30:00.000,1778329800,9947.95,9953.78,9944.43,9947.03
2026-05-09 13:00:00.000,1778331600,9947.25,9947.93,9936.5,9944.49
2026-05-09 13:30:00.000,1778333400,9944.55,9947.71,9937.28,9943.3
2026-05-09 14:00:00.000,1778335200,9943.25,9957.54,9943.25,9953.85
2026-05-09 14:30:00.000,1778337000,9953.85,9967.73,9953.44,9958.63
2026-05-09 15:00:00.000,1778338800,9958.57,9964.61,9953.88,9960.45
2026-05-09 15:30:00.000,1778340600,9960.57,9963.65,9955.69,9958.02
2026-05-09 16:00:00.000,1778342400,9957.76,9958.65,9947.15,9950.29
2026-05-09 16:30:00.000,1778344200,9950.05,9952.43,9944.77,9945.84
2026-05-09 17:00:00.000,1778346000,9945.75,9961.61,9944.78,9959.71
2026-05-09 17:30:00.000,1778347800,9959.64,9964.24,9947.79,9948.03
2026-05-09 18:00:00.000,1778349600,9948.17,9957.76,9946.07,9954.82
2026-05-09 18:30:00.000,1778351400,9954.89,9955.21,9943.52,9945.68
2026-05-09 19:00:00.000,1778353200,9945.59,9946.7,9938.75,9943.96
2026-05-09 19:30:00.000,1778355000,9944.17,9944.75,9927.86,9933.91
2026-05-09 20:00:00.000,1778356800,9934.1,9935.4,9928.7,9929.59
2026-05-09 20:30:00.000,1778358600,9929.83,9935.45,9925.68,9935.27
2026-05-09 21:00:00.000,1778360400,9935.18,9941.33,9930.43,9939.87
2026-05-09 21:30:00.000,1778362200,9939.78,9939.88,9925.85,9929.37
2026-05-09 22:00:00.000,1778364000,9929.85,9931.28,9921.15,9923.47
2026-05-09 22:30:00.000,1778365800,9923.46,9923.94,9914.54,9923.44
2026-05-09 23:00:00.000,1778367600,9923.35,9927.2,9919.76,9921.87
2026-05-09 23:30:00.000,1778369400,9922.32,9928.39,9919.43,9926.14
2026-05-10 00:00:00.000,1778371200,9926.14,9928.06,9921.06,9924.96
2026-05-10 00:30:00.000,1778373000,9925.16,9926.17,9913.8,9914.53
2026-05-10 01:00:00.000,1778374800,9914.49,9919.4,9910.46,9910.86
2026-05-10 01:30:00.000,1778376600,9910.71,9923.25,9907.82,9920.35
2026-05-10 02:00:00.000,1778378400,9920.56,9924.32,9916.02,9919.51
2026-05-10 02:30:00.000,1778380200,9919.69,9921.17,9909.36,9911.02
2026-05-10 03:00:00.000,1778382000,9910.98,9914.07,9908.78,9912.4
2026-05-10 03:30:00.000,1778383800,9912.24,9913.69,9903.82,9912.01
2026-05-10 04:00:00.000,1778385600,9911.9,9922.28,9909.1,9915.24
2026-05-10 04:30:00.000,1778387400,9915.56,9918.87,9909.01,9913.46
2026-05-10 05:00:00.000,1778389200,9913.07,9916.79,9908.84,9910.99
2026-05-10 05:30:00.000,1778391000,9910.8,9918.07,9909.6,9914.69
2026-05-10 06:00:00.000,1778392800,9914.37,9919.88,9906.33,9907.02
2026-05-10 06:30:00.000,1778394600,9907.02,9912.1,9903.27,9910.59
2026-05-10 07:00:00.000,1778396400,9910.49,9918.42,9908.87,9913.7
2026-05-10 07:30:00.000,1778398200,9913.83,9917.58,9911.6,9914.5
2026-05-10 08:00:00.000,1778400000,9914.6,9916.26,9908.74,9911.19
2026-05-10 08:30:00.000,1778401800,9911.33,9924.26,9911.3,9920.07
2026-05-10 09:00:00.000,1778403600,9920.04,9925.31,9915.07,9918.84
2026-05-10 09:30:00.000,1778405400,9918.81,9921.17,9913.06,9914.94
2026-05-10 10:00:00.000,1778407200,9914.9,9915.7,9906.48,9909.11
2026-05-10 10:30:00.000,1778409000,9908.96,9917.31,9907.52,9914.26
2026-05-10 11:00:00.000,1778410800,9914.43,9915.84,9896.45,9896.45
2026-05-10 11:30:00.000,1778412600,9896.57,9901.05,9893.28,9895.42
2026-05-10 12:00:00.000,1778414400,9895.62,9903.17,9893.8,9897.93
2026-05-10 12:30:00.000,1778416200,9898.4,9910.65,9896.21,9908.98
2026-05-10 13:00:00.000,1778418000,9908.79,9910.44,9896.5,9901.83
2026-05-10 13:30:00.000,1778419800,9901.67,9906.97,9897.51,9905.53
2026-05-10 14:00:00.000,1778421600,9905.49,9925.94,9903.52,9917.73
2026-05-10 14:30:00.000,1778423400,9917.6,9925.84,9915,9918.98
2026-05-10 15:00:00.000,1778425200,9918.98,9934.7,9916.89,9934.34
2026-05-10 15:30:00.000,1778427000,9934.45,9942.92,9925.27,9925.27
2026-05-10 16:00:00.000,1778428800,9925.36,9930.44,9918.9,9920.86
2026-05-10 16:30:00.000,1778430600,9920.52,9920.63,9909.72,9915.25
2026-05-10 17:00:00.000,1778432400,9914.99,9917.6,9904.93,9906.21
2026-05-10 17:30:00.000,1778434200,9906.12,9906.99,9899.66,9906.09
2026-05-10 18:00:00.000,1778436000,9906.1,9908.39,9897.37,9902.32
2026-05-10 18:30:00.000,1778437800,9902.33,9902.95,9889.92,9896.07
2026-05-10 19:00:00.000,1778439600,9896.5,9897.54,9884.35,9894.07
2026-05-10 19:30:00.000,1778441400,9893.91,9894.29,9883.4,9886.14
2026-05-10 20:00:00.000,1778443200,9886.14,9896.31,9885.72,9891.11
2026-05-10 20:30:00.000,1778445000,9891.17,9900.11,9882.13,9885.47
2026-05-10 21:00:00.000,1778446800,9885.24,9890.09,9879.24,9879.89
2026-05-10 21:30:00.000,1778448600,9879.83,9883.12,9875.71,9878.22
2026-05-10 22:00:00.000,1778450400,9878.34,9879.38,9868.35,9870.11
2026-05-10 22:30:00.000,1778452200,9870.28,9882.56,9869.91,9872.51
2026-05-10 23:00:00.000,1778454000,9872.27,9881.2,9869.03,9879.54
2026-05-10 23:30:00.000,1778455800,9879.39,9892.92,9875.71,9892.37
2026-05-11 00:00:00.000,1778457600,9892.62,9905.52,9889.74,9899.49
2026-05-11 00:30:00.000,1778459400,9899.26,9913.04,9898.53,9909.08
2026-05-11 01:00:00.000,1778461200,9909.27,9911.19,9904.72,9910.59
2026-05-11 01:30:00.000,1778463000,9910.48,9913.83,9900.85,9904.44
2026-05-11 02:00:00.000,1778464800,9904.27,9904.27,9894.91,9900.36
2026-05-11 02:30:00.000,1778466600,9900.14,9904.36,9895.59,9904.08
2026-05-11 03:00:00.000,1778468400,9904.12,9907.04,9898.46,9904.13
2026-05-11 03:30:00.000,1778470200,9904.01,9904.95,9894.99,9903.39
2026-05-11 04:00:00.000,1778472000,9903.44,9904.77,9894.61,9898.85
2026-05-11 04:30:00.000,1778473800,9898.64,9898.75,9891.05,9894.4
2026-05-11 05:00:00.000,1778475600,9894.36,9900.25,9889.68,9893.89
2026-05-11 05:30:00.000,1778477400,9893.81,9895.42,9877.89,9880.73
2026-05-11 06:00:00.000,1778479200,9881.25,9883.1,9867.67,9871.69
2026-05-11 06:30:00.000,1778481000,9871.52,9872.28,9864.01,9867.97
2026-05-11 07:00:00.000,1778482800,9867.97,9881.98,9867.97,9873.78
2026-05-11 07:30:00.000,1778484600,9873.47,9875.16,9861.42,9861.51
2026-05-11 08:00:00.000,1778486400,9861.24,9865.16,9854.38,9854.48
2026-05-11 08:30:00.000,1778488200,9854.66,9861.76,9854.49,9857.47
2026-05-11 09:00:00.000,1778490000,9857.33,9859.08,9852.58,9854.69
2026-05-11 09:30:00.000,1778491800,9854.64,9857.66,9852.12,9854.71
2026-05-11 10:00:00.000,1778493600,9854.51,9864.83,9853.87,9862.86
2026-05-11 10:30:00.000,1778495400,9863.06,9870.52,9859.07,9869.67
2026-05-11 11:00:00.000,1778497200,9869.66,9881.91,9868.79,9869.92
2026-05-11 11:30:00.000,1778499000,9870.04,9875.76,9864.21,9874.1
2026-05-11 12:00:00.000,1778500800,9874.21,9877.17,9861.76,9862.55
2026-05-11 12:30:00.000,1778502600,9862.57,9869.23,9861.91,9865.69
2026-05-11 13:00:00.000,1778504400,9865.64,9874.64,9864.23,9870.85
2026-05-11 13:30:00.000,1778506200,9870.69,9874.3,9865.3,9865.96
2026-05-11 14:00:00.000,1778508000,9866.17,9871.24,9855.93,9855.93
2026-05-11 14:30:00.000,1778509800,9855.79,9859,9848.35,9858.09
2026-05-11 15:00:00.000,1778511600,9858.05,9861.39,9854.18,9858.2
2026-05-11 15:30:00.000,1778513400,9858.07,9864.59,9854.29,9856.36
2026-05-11 16:00:00.000,1778515200,9856.4,9864.68,9852.35,9857.08
2026-05-11 16:30:00.000,1778517000,9857.26,9870.52,9856.95,9867.55
2026-05-11 17:00:00.000,1778518800,9867.24,9894.83,9863.31,9893.05
2026-05-11 17:30:00.000,1778520600,9893.01,9906.1,9891.39,9905.48
2026-05-11 18:00:00.000,1778522400,9905.41,9913.78,9904.92,9908.13
2026-05-11 18:30:00.000,1778524200,9907.81,9915.11,9906.85,9911.25
2026-05-11 19:00:00.000,1778526000,9911.18,9912.54,9902.65,9911.65
2026-05-11 19:30:00.000,1778527800,9911.94,9913.23,9894.85,9897.54
2026-05-11 20:00:00.000,1778529600,9897.15,9906.21,9889.37,9891.08
2026-05-11 20:30:00.000,1778531400,9890.99,9898.52,9885.16,9895.53
2026-05-11 21:00:00.000,1778533200,9895.36,9897.8,9882.45,9884.24
2026-05-11 21:30:00.000,1778535000,9884.15,9890.58,9878.26,9889.65
2026-05-11 22:00:00.000,1778536800,9889.5,9892.67,9886.08,9887.76
2026-05-11 22:30:00.000,1778538600,9887.67,9892.96,9878.64,9879.1
2026-05-11 23:00:00.000,1778540400,9878.95,9879.82,9871.74,9874.07
2026-05-11 23:30:00.000,1778542200,9874.34,9884.67,9869.82,9876.58
2026-05-12 00:00:00.000,1778544000,9876.6,9887,9876.18,9884.69
2026-05-12 00:30:00.000,1778545800,9884.55,9885.41,9874.04,9874.59
2026-05-12 01:00:00.000,1778547600,9874.74,9879.14,9870.86,9877.24
2026-05-12 01:30:00.000,1778549400,9877.29,9881.64,9868.46,9873.52
2026-05-12 02:00:00.000,1778551200,9873.6,9877.41,9864.24,9871
2026-05-12 02:30:00.000,1778553000,9871.2,9881.29,9868.51,9877.78
2026-05-12 03:00:00.000,1778554800,9877.42,9885.44,9876.09,9877.14
2026-05-12 03:30:00.000,1778556600,9877.25,9886.3,9875.77,9884.89
2026-05-12 04:00:00.000,1778558400,9885.07,9896.29,9885.07,9893.41
2026-05-12 04:30:00.000,1778560200,9893.59,9895.95,9882.96,9885.24
2026-05-12 05:00:00.000,1778562000,9885.11,9891.09,9884.89,9889.02
2026-05-12 05:30:00.000,1778563800,9889.01,9894.75,9886.46,9892.1
2026-05-12 06:00:00.000,1778565600,9892.06,9899.2,9889.38,9890.51
2026-05-12 06:30:00.000,1778567400,9890.48,9891.41,9882.56,9887.89
2026-05-12 07:00:00.000,1778569200,9887.98,9894.79,9886.58,9890.32
2026-05-12 07:30:00.000,1778571000,9890.18,9901.06,9888.35,9895.46
2026-05-12 08:00:00.000,1778572800,9895.32,9906.55,9894.5,9895.91
2026-05-12 08:30:00.000,1778574600,9896.02,9903.25,9894.06,9899.52
2026-05-12 09:00:00.000,1778576400,9899.44,9903.38,9885.32,9886.36
2026-05-12 09:30:00.000,1778578200,9886.67,9889.61,9878.4,9888.38
2026-05-12 10:00:00.000,1778580000,9888.18,9890.44,9872.56,9877.93
2026-05-12 10:30:00.000,1778581800,9878.11,9892.37,9874.65,9890.38
2026-05-12 11:00:00.000,1778583600,9890.47,9890.47,9883.77,9890.18
2026-05-12 11:30:00.000,1778585400,9890.04,9892.19,9875.6,9878.08
2026-05-12 12:00:00.000,1778587200,9878.16,9890.68,9877.16,9890.45
2026-05-12 12:30:00.000,1778589000,9890.3,9894.09,9886.4,9891.63
2026-05-12 13:00:00.000,1778590800,9891.61,9904.05,9891.08,9899.1
2026-05-12 13:30:00.000,1778592600,9899.31,9900.76,9887.86,9892.24
2026-05-12 14:00:00.000,1778594400,9892.44,9901.36,9892.44,9899.92
2026-05-12 14:30:00.000,1778596200,9899.61,9903.3,9888.91,9890.76
2026-05-12 15:00:00.000,1778598000,9890.69,9897.58,9886.26,9889.85
2026-05-12 15:30:00.000,1778599800,9889.83,9894.15,9886.63,9891.97
2026-05-12 16:00:00.000,1778601600,9892.05,9892.84,9885.24,9885.79
2026-05-12 16:30:00.000,1778603400,9885.63,9885.63,9876.91,9883.27
2026-05-12 17:00:00.000,1778605200,9883.25,9905.68,9879.89,9904.87
2026-05-12 17:30:00.000,1778607000,9904.54,9905.38,9896.46,9903.85
2026-05-12 18:00:00.000,1778608800,9904.19,9904.19,9890.76,9898.19
2026-05-12 18:30:00.000,1778610600,9897.84,9909.37,9896.43,9908.95
2026-05-12 19:00:00.000,1778612400,9908.99,9911.09,9899.33,9905.13
2026-05-12 19:30:00.000,1778614200,9905.02,9909.75,9900.85,9904.23
2026-05-12 20:00:00.000,1778616000,9904.14,9919.52,9901.65,9908.09
2026-05-12 20:30:00.000,1778617800,9907.7,9912.47,9904.13,9905.66
2026-05-12 21:00:00.000,1778619600,9905.71,9917.82,9905.15,9913.12
2026-05-12 21:30:00.000,1778621400,9913.2,9916.06,9909.3,9913.54
2026-05-12 22:00:00.000,1778623200,9913.56,9924.16,9911.47,9922
2026-05-12 22:30:00.000,1778625000,9921.67,9925.21,9914.25,9924.16
2026-05-12 23:00:00.000,1778626800,9924,9929.75,9922.07,9922.75
2026-05-12 23:30:00.000,1778628600,9922.7,9927.82,9917.02,9924.87
2026-05-13 00:00:00.000,1778630400,9924.89,9936.57,9919.06,9932.97
2026-05-13 00:30:00.000,1778632200,9932.74,9937.77,9928.67,9932.34
2026-05-13 01:00:00.000,1778634000,9932.52,9940.72,9930.64,9933.56
2026-05-13 01:30:00.000,1778635800,9933.73,9956.52,9933.44,9955.38
2026-05-13 02:00:00.000,1778637600,9955.29,9974.81,9953.21,9974.33
2026-05-13 02:30:00.000,1778639400,9974.4,9978.4,9966.45,9970.26
2026-05-13 03:00:00.000,1778641200,9970.14,9978.37,9968.54,9976.02
2026-05-13 03:30:00.000,1778643000,9975.99,9994.78,9975.92,9992.33
2026-05-13 04:00:00.000,1778644800,9992.1,9992.78,9986.26,9991.29
2026-05-13 04:30:00.000,1778646600,9991.09,9993.66,9984.99,9990.11
2026-05-13 05:00:00.000,1778648400,9990.04,9994.82,9984.98,9985.58
2026-05-13 05:30:00.000,1778650200,9985.82,9990.72,9980.12,9990.72
2026-05-13 06:00:00.000,1778652000,9990.95,9997.09,9987.94,9989.79
2026-05-13 06:30:00.000,1778653800,9989.75,9989.84,9977.56,9981.15
2026-05-13 07:00:00.000,1778655600,9981.31,9982.89,9972.45,9977.92
2026-05-13 07:30:00.000,1778657400,9978.03,9982.44,9972.98,9978.57
2026-05-13 08:00:00.000,1778659200,9978.61,9979.71,9965.06,9966.17
2026-05-13 08:30:00.000,1778661000,9966.13,9976.04,9963.45,9975.38
2026-05-13 09:00:00.000,1778662800,9975.3,9980.88,9973.31,9977.73
2026-05-13 09:30:00.000,1778664600,9977.82,9978.77,9968.38,9969.19
2026-05-13 10:00:00.000,1778666400,9969.22,9970.5,9961.68,9963.76
2026-05-13 10:30:00.000,1778668200,9964.02,9965.08,9955.47,9957.84
2026-05-13 11:00:00.000,1778670000,9957.9,9969.66,9957.56,9964.25
2026-05-13 11:30:00.000,1778671800,9964.18,9977.31,9963.23,9976.38
2026-05-13 12:00:00.000,1778673600,9976.46,9984.47,9968.41,9972.25
2026-05-13 12:30:00.000,1778675400,9972.67,9981.11,9972.67,9975.35
2026-05-13 13:00:00.000,1778677200,9975.44,9979.86,9968.37,9978.78
2026-05-13 13:30:00.000,1778679000,9978.74,9991.2,9977.98,9985.34
2026-05-13 14:00:00.000,1778680800,9985.42,10002.4,9985.29,10001.49
2026-05-13 14:30:00.000,1778682600,10001.56,10007,9996.27,10003.94
2026-05-13 15:00:00.000,1778684400,10003.97,10012.79,10003.68,10011.41
2026-05-13 15:30:00.000,1778686200,10011.43,10013.21,10000.8,10008.18
2026-05-13 16:00:00.000,1778688000,10008.07,10008.07,9999.22,10000.9
2026-05-13 16:30:00.000,1778689800,10000.9,10004.72,9992.58,10002.96
2026-05-13 17:00:00.000,1778691600,10002.99,10012.61,9998.57,10007.6
2026-05-13 17:30:00.000,1778693400,10007.39,10009.89,9995.06,9998.49
2026-05-13 18:00:00.000,1778695200,9998.36,10001.92,9987.66,9988.59
2026-05-13 18:30:00.000,1778697000,9988.32,9990.09,9985.47,9988.65
2026-05-13 19:00:00.000,1778698800,9988.61,9990.05,9979.89,9984.13
2026-05-13 19:30:00.000,1778700600,9984.25,9985.8,9973.37,9973.42
2026-05-13 20:00:00.000,1778702400,9973.53,9979.94,9972.41,9979.54
2026-05-13 20:30:00.000,1778704200,9979.42,9982.17,9970.02,9975.82
2026-05-13 21:00:00.000,1778706000,9975.49,9987.34,9975.3,9981.86
2026-05-13 21:30:00.000,1778707800,9981.99,9982.99,9966.45,9966.82
2026-05-13 22:00:00.000,1778709600,9966.46,9977.68,9961.26,9975.77
2026-05-13 22:30:00.000,1778711400,9975.54,9976.06,9963.24,9967.86
2026-05-13 23:00:00.000,1778713200,9967.82,9970.65,9963.24,9970.63
2026-05-13 23:30:00.000,1778715000,9970.75,9971.19,9946.63,9951.03
2026-05-14 00:00:00.000,1778716800,9951.07,9954.44,9946.38,9950.97
2026-05-14 00:30:00.000,1778718600,9951.09,9954.49,9944.49,9947.84
2026-05-14 01:00:00.000,1778720400,9947.54,9950.22,9935.39,9936.22
2026-05-14 01:30:00.000,1778722200,9936.49,9937.31,9921.2,9923.7
2026-05-14 02:00:00.000,1778724000,9923.63,9932.69,9922.79,9926.78
2026-05-14 02:30:00.000,1778725800,9926.89,9929.42,9917.59,9919.6
2026-05-14 03:00:00.000,1778727600,9919.58,9926.66,9918.09,9918.57
2026-05-14 03:30:00.000,1778729400,9918.89,9924.92,9914.03,9918.18
2026-05-14 04:00:00.000,1778731200,9918.46,9934.88,9917.87,9927.81
2026-05-14 04:30:00.000,1778733000,9927.99,9936.24,9921.83,9932.4
2026-05-14 05:00:00.000,1778734800,9932.48,9935.02,9915.85,9916.35
2026-05-14 05:30:00.000,1778736600,9916.38,9926.07,9912.88,9919.92
2026-05-14 06:00:00.000,1778738400,9919.8,9926.43,9919.35,9923.27
2026-05-14 06:30:00.000,1778740200,9923.33,9926.01,9914.93,9915.06
2026-05-14 07:00:00.000,1778742000,9914.75,9917.64,9908.06,9916.66
2026-05-14 07:30:00.000,1778743800,9916.37,9916.37,9904.85,9914.5
2026-05-14 08:00:00.000,1778745600,9914.97,9923.2,9910.62,9920.62
2026-05-14 08:30:00.000,1778747400,9920.68,9930.32,9916.95,9922.38
2026-05-14 09:00:00.000,1778749200,9922.28,9929.69,9916.91,9918.38
2026-05-14 09:30:00.000,1778751000,9918.17,9923.28,9914.82,9916.89
2026-05-14 10:00:00.000,1778752800,9917.11,9925.48,9914.01,9916.11
2026-05-14 10:30:00.000,1778754600,9916.14,9918.2,9909.03,9912.52
2026-05-14 11:00:00.000,1778756400,9912.25,9914.75,9905.26,9909.96
2026-05-14 11:30:00.000,1778758200,9910.13,9924.36,9909.86,9918.38
2026-05-14 12:00:00.000,1778760000,9918.26,9922.31,9913.28,9916.8
2026-05-14 12:30:00.000,1778761800,9916.7,9920.93,9912.14,9916.13
2026-05-14 13:00:00.000,1778763600,9916.25,9920.03,9912.81,9917.78
2026-05-14 13:30:00.000,1778765400,9917.68,9920.61,9913.02,9913.63
2026-05-14 14:00:00.000,1778767200,9913.38,9917.79,9910.11,9912.85
2026-05-14 14:30:00.000,1778769000,9912.76,9914.83,9905.51,9905.51
2026-05-14 15:00:00.000,1778770800,9905.48,9906.03,9892.43,9893.13
2026-05-14 15:30:00.000,1778772600,9893.38,9898.61,9893.02,9894.23
2026-05-14 16:00:00.000,1778774400,9894.06,9899.8,9890.21,9896.89
2026-05-14 16:30:00.000,1778776200,9896.93,9901.84,9894.55,9899.78
