datetime,epoch,open,high,low,close
2026-05-08 00:00:00.000,1778198400,545.71,552.31,544.65,551.46
2026-05-08 00:30:00.000,1778200200,551.3,551.71,547.88,549.22
2026-05-08 01:00:00.000,1778202000,549.19,550.84,546.89,550.48
2026-05-08 01:30:00.000,1778203800,550.56,552.65,548.67,549.95
2026-05-08 02:00:00.000,1778205600,549.87,552.59,547.59,551.67
2026-05-08 02:30:00.000,1778207400,551.53,560.74,551.53,557.55
2026-05-08 03:00:00.000,1778209200,557.63,560.14,553.73,560.08
2026-05-08 03:30:00.000,1778211000,560.32,560.32,556.22,559.07
2026-05-08 04:00:00.000,1778212800,559.03,565.67,558.12,558.87
2026-05-08 04:30:00.000,1778214600,559.07,564.42,557.07,563.42
2026-05-08 05:00:00.000,1778216400,563.37,564.35,557.94,560.72
2026-05-08 05:30:00.000,1778218200,560.7,562.98,557.66,559.12
2026-05-08 06:00:00.000,1778220000,559.44,564.46,558.85,561.42
2026-05-08 06:30:00.000,1778221800,561.59,565,560.7,564.59
2026-05-08 07:00:00.000,1778223600,564.25,571.75,562.25,568.21
2026-05-08 07:30:00.000,1778225400,568.42,572.03,566.13,567.33
2026-05-08 08:00:00.000,1778227200,567.19,570.22,565.98,568.24
2026-05-08 08:30:00.000,1778229000,568.37,576.56,564.96,575.46
2026-05-08 09:00:00.000,1778230800,575.51,577.22,566.08,567.06
2026-05-08 09:30:00.000,1778232600,566.92,567.69,561.1,561.19
2026-05-08 10:00:00.000,1778234400,561.24,563.88,558.5,559.39
2026-05-08 10:30:00.000,1778236200,559.43,567.32,559.16,565.14
2026-05-08 11:00:00.000,1778238000,565.22,565.71,560.71,562.6
2026-05-08 11:30:00.000,1778239800,562.77,568.28,561.45,567.19
2026-05-08 12:00:00.000,1778241600,567.06,567.42,557.57,557.57
2026-05-08 12:30:00.000,1778243400,557.43,565.37,557.39,563.36
2026-05-08 13:00:00.000,1778245200,563.47,564.04,560.36,562.1
2026-05-08 13:30:00.000,1778247000,561.88,567.05,560.63,566.16
2026-05-08 14:00:00.000,1778248800,566.34,567.64,564.28,564.82
2026-05-08 14:30:00.000,1778250600,564.79,565.03,554.86,556.18
2026-05-08 15:00:00.000,1778252400,555.91,560.07,553.79,557.21
2026-05-08 15:30:00.000,1778254200,557.08,560.7,556.59,559.89
2026-05-08 16:00:00.000,1778256000,559.97,560.67,555.79,558.56
2026-05-08 16:30:00.000,1778257800,558.51,561.44,558.14,559.68
2026-05-08 17:00:00.000,1778259600,559.49,561.5,558.48,560.97
2026-05-08 17:30:00.000,1778261400,560.8,567.42,558.51,562.99
2026-05-08 18:00:00.000,1778263200,562.99,567.43,562.87,564.81
2026-05-08 18:30:00.000,1778265000,564.63,567.57,561.38,562.2
2026-05-08 19:00:00.000,1778266800,562.2,569.34,561.42,569.11
2026-05-08 19:30:00.000,1778268600,569.19,578.16,569.01,575.86
2026-05-08 20:00:00.000,1778270400,575.84,578.18,565.68,568.31
2026-05-08 20:30:00.000,1778272200,568.21,569.32,561.81,565.41
2026-05-08 21:00:00.000,1778274000,565.33,570.83,563.89,570.18
2026-05-08 21:30:00.000,1778275800,570.21,576.69,569.52,573.1
2026-05-08 22:00:00.000,1778277600,572.96,577.17,571.18,573.23
2026-05-08 22:30:00.000,1778279400,573.22,573.62,567.31,567.68
2026-05-08 23:00:00.000,1778281200,567.66,570.26,562.44,569.79
2026-05-08 23:30:00.000,1778283000,569.74,570.01,564.06,565.51
2026-05-09 00:00:00.000,1778284800,565.37,567.25,558.24,558.71
2026-05-09 00:30:00.000,1778286600,558.74,559.05,552.6,555.72
2026-05-09 01:00:00.000,1778288400,555.77,557.78,553.75,557.31
2026-05-09 01:30:00.000,1778290200,557.48,558.41,549.12,550.76
2026-05-09 02:00:00.000,1778292000,550.72,553.03,546.49,552.99
2026-05-09 02:30:00.000,1778293800,553.22,555.29,550.32,553.51
2026-05-09 03:00:00.000,1778295600,553.51,554.13,549.33,551.64
2026-05-09 03:30:00.000,1778297400,551.71,559.81,551.05,557.41
2026-05-09 04:00:00.000,1778299200,557.46,562.56,557.2,561.4
2026-05-09 04:30:00.000,1778301000,561.33,561.33,551.94,553.33
2026-05-09 05:00:00.000,1778302800,553.02,557.05,552.37,553.46
2026-05-09 05:30:00.000,1778304600,553.37,553.78,546.38,546.59
2026-05-09 06:00:00.000,1778306400,546.55,555.29,546.13,552.16
2026-05-09 06:30:00.000,1778308200,552.01,553.74,548.26,549.83
2026-05-09 07:00:00.000,1778310000,549.91,556.06,549.91,552.47
2026-05-09 07:30:00.000,1778311800,552.42,553.85,549.57,551.16
2026-05-09 08:00:00.000,1778313600,551,556.32,550.16,552.74
2026-05-09 08:30:00.000,1778315400,552.89,560.95,552.29,557.05
2026-05-09 09:00:00.000,1778317200,556.94,557.19,547.76,548.01
2026-05-09 09:30:00.000,1778319000,548.14,553.29,545.59,551.57
2026-05-09 10:00:00.000,1778320800,551.57,555.43,550.49,554.12
2026-05-09 10:30:00.000,1778322600,553.92,556.69,550.76,553.61
2026-05-09 11:00:00.000,1778324400,553.64,553.86,548.64,551.34
2026-05-09 11:30:00.000,1778326200,551.31,555.44,549.19,552.51
2026-05-09 12:00:00.000,1778328000,552.49,553.03,546.39,548.34
2026-05-09 12:30:00.000,1778329800,547.97,554.22,546.88,551.94
2026-05-09 13:00:00.000,1778331600,551.93,552.55,545.79,546.67
2026-05-09 13:30:00.000,1778333400,546.42,549.45,545.14,546.26
2026-05-09 14:00:00.000,1778335200,546,547.31,541.94,542.89
2026-05-09 14:30:00.000,1778337000,542.44,545,541.21,542.61
2026-05-09 15:00:00.000,1778338800,542.46,545.5,540.97,544.18
2026-05-09 15:30:00.000,1778340600,544.08,545.52,540.1,544.76
2026-05-09 16:00:00.000,1778342400,544.93,547.28,538.92,539.71
2026-05-09 16:30:00.000,1778344200,539.74,540.92,532.12,534.79
2026-05-09 17:00:00.000,1778346000,534.64,542.48,534.64,536.72
2026-05-09 17:30:00.000,1778347800,536.58,536.58,519.76,520.85
2026-05-09 18:00:00.000,1778349600,520.65,522.3,518.19,520.69
2026-05-09 18:30:00.000,1778351400,521.05,526.54,520.49,526
2026-05-09 19:00:00.000,1778353200,526.17,527.4,522.63,524.06
2026-05-09 19:30:00.000,1778355000,524,525.23,521.29,523
2026-05-09 20:00:00.000,1778356800,522.9,523.93,516.55,516.95
2026-05-09 20:30:00.000,1778358600,516.8,518.65,513.42,513.93
2026-05-09 21:00:00.000,1778360400,514.03,516.46,511.58,512.08
2026-05-09 21:30:00.000,1778362200,512.11,515.16,510.61,511.6
2026-05-09 22:00:00.000,1778364000,511.6,514.2,509.48,510.64
2026-05-09 22:30:00.000,1778365800,510.67,511.14,507.09,509.15
2026-05-09 23:00:00.000,1778367600,509.18,514.77,508.99,511.52
2026-05-09 23:30:00.000,1778369400,511.45,515.2,508.85,514.59
2026-05-10 00:00:00.000,1778371200,514.57,516.1,513.4,513.94
2026-05-10 00:30:00.000,1778373000,513.75,518.66,513.24,515.11
2026-05-10 01:00:00.000,1778374800,514.89,520.03,513.81,519.1
2026-05-10 01:30:00.000,1778376600,519.1,520.87,516.92,519.03
2026-05-10 02:00:00.000,1778378400,518.94,525,516.16,523.72
2026-05-10 02:30:00.000,1778380200,523.58,531.5,522.57,528.93
2026-05-10 03:00:00.000,1778382000,529.03,529.39,524.22,526.26
2026-05-10 03:30:00.000,1778383800,526.36,528.44,523.33,526.56
2026-05-10 04:00:00.000,1778385600,526.49,529.75,522.57,527.92
2026-05-10 04:30:00.000,1778387400,527.8,536.12,527.66,535.46
2026-05-10 05:00:00.000,1778389200,535.37,539.28,533.97,535.67
2026-05-10 05:30:00.000,1778391000,535.7,535.88,529.46,531.82
2026-05-10 06:00:00.000,1778392800,531.84,540.8,530.73,539.31
2026-05-10 06:30:00.000,1778394600,539.45,541.24,531.72,533.53
2026-05-10 07:00:00.000,1778396400,533.67,534.56,530.18,532.83
2026-05-10 07:30:00.000,1778398200,532.82,534.82,528,528.1
2026-05-10 08:00:00.000,1778400000,527.83,531.99,524.61,530.3
2026-05-10 08:30:00.000,1778401800,530.16,534.92,529.82,533.41
2026-05-10 09:00:00.000,1778403600,533.5,535.55,530.34,531.77
2026-05-10 09:30:00.000,1778405400,531.56,535.12,531.15,532.74
2026-05-10 10:00:00.000,1778407200,532.69,535.67,531.13,532.13
2026-05-10 10:30:00.000,1778409000,532.11,541.13,532.09,541.13
2026-05-10 11:00:00.000,1778410800,541.15,546.52,540.04,542.66
2026-05-10 11:30:00.000,1778412600,542.82,551.36,542.6,549.21
2026-05-10 12:00:00.000,1778414400,549.34,557.63,548.2,550.91
2026-05-10 12:30:00.000,1778416200,550.87,554.02,550.16,552.58
2026-05-10 13:00:00.000,1778418000,552.63,557.25,550.96,551.75
2026-05-10 13:30:00.000,1778419800,552,554.01,548.52,551.29
2026-05-10 14:00:00.000,1778421600,551.52,556.71,549.61,549.87
2026-05-10 14:30:00.000,1778423400,549.87,555.26,547.93,553.26
2026-05-10 15:00:00.000,1778425200,553.23,554.58,548.07,548.23
2026-05-10 15:30:00.000,1778427000,548.31,550.43,541.59,543.11
2026-05-10 16:00:00.000,1778428800,543.37,543.5,539.44,540.92
2026-05-10 16:30:00.000,1778430600,540.89,543.18,540.35,540.8
2026-05-10 17:00:00.000,1778432400,541.07,541.62,530.33,530.33
2026-05-10 17:30:00.000,1778434200,530.45,536.66,527.79,532.5
2026-05-10 18:00:00.000,1778436000,532.65,539.1,532,534.03
2026-05-10 18:30:00.000,1778437800,533.96,534.61,527.46,530.73
2026-05-10 19:00:00.000,1778439600,530.79,534.14,529.76,534.02
2026-05-10 19:30:00.000,1778441400,533.8,533.96,528.33,533.79
2026-05-10 20:00:00.000,1778443200,533.83,536.13,532.07,533.25
2026-05-10 20:30:00.000,1778445000,533.11,534.84,531.21,532.91
2026-05-10 21:00:00.000,1778446800,532.99,539.58,532.88,538.37
2026-05-10 21:30:00.000,1778448600,538.38,547.51,536.88,547.19
2026-05-10 22:00:00.000,1778450400,547.05,547.65,536.93,537.25
2026-05-10 22:30:00.000,1778452200,537.05,537.94,533.39,535.64
2026-05-10 23:00:00.000,1778454000,535.59,539.5,533.36,534.91
2026-05-10 23:30:00.000,1778455800,534.93,536.36,532.72,534.94
2026-05-11 00:00:00.000,1778457600,535.17,535.56,528.91,531.37
2026-05-11 00:30:00.000,1778459400,531.45,533.67,530.3,530.74
2026-05-11 01:00:00.000,1778461200,530.54,533.94,529.47,531.55
2026-05-11 01:30:00.000,1778463000,531.55,531.78,522.86,523.1
2026-05-11 02:00:00.000,1778464800,522.93,524,517.05,519.42
2026-05-11 02:30:00.000,1778466600,519.56,520.15,516.83,518.03
2026-05-11 03:00:00.000,1778468400,518.03,523.24,517.92,522.53
2026-05-11 03:30:00.000,1778470200,522.38,526.77,522.38,522.94
2026-05-11 04:00:00.000,1778472000,523.1,528.26,521.43,525.56
2026-05-11 04:30:00.000,1778473800,525.36,528.45,522.95,523.55
2026-05-11 05:00:00.000,1778475600,523.55,527.78,521.25,522.41
2026-05-11 05:30:00.000,1778477400,522.37,528.62,522.37,526.5
2026-05-11 06:00:00.000,1778479200,526.64,530.83,526.49,527.38
2026-05-11 06:30:00.000,1778481000,527.37,535.5,526.42,535.49
2026-05-11 07:00:00.000,1778482800,535.42,542.37,534.69,541.13
2026-05-11 07:30:00.000,1778484600,540.76,540.76,532.81,532.81
2026-05-11 08:00:00.000,1778486400,532.82,532.88,524.66,525.56
2026-05-11 08:30:00.000,1778488200,525.52,525.66,521.25,524.18
2026-05-11 09:00:00.000,1778490000,524.12,526.17,522.93,524.91
2026-05-11 09:30:00.000,1778491800,524.99,531.21,524.96,529.16
2026-05-11 10:00:00.000,1778493600,529.36,529.96,525.14,526.97
2026-05-11 10:30:00.000,1778495400,526.91,531.16,524.89,530.39
2026-05-11 11:00:00.000,1778497200,530.53,531.93,526.42,526.42
2026-05-11 11:30:00.000,1778499000,526.4,529.58,525.47,526.68
2026-05-11 12:00:00.000,1778500800,526.74,527.88,523.41,524.99
2026-05-11 12:30:00.000,1778502600,525.25,527.61,523.44,523.95
2026-05-11 13:00:00.000,1778504400,523.92,523.92,517.66,518.57
2026-05-11 13:30:00.000,1778506200,518.36,524.78,517.85,520.37
2026-05-11 14:00:00.000,1778508000,520.38,520.65,517.2,517.53
2026-05-11 14:30:00.000,1778509800,517.5,522.98,517.27,520.65
2026-05-11 15:00:00.000,1778511600,520.66,525.22,517.1,518.45
2026-05-11 15:30:00.000,1778513400,518.46,521.26,512.98,513.57
2026-05-11 16:00:00.000,1778515200,513.54,515.41,508.34,509.53
2026-05-11 16:30:00.000,1778517000,509.57,509.96,501.15,501.59
2026-05-11 17:00:00.000,1778518800,501.69,505.34,499.7,502.34
2026-05-11 17:30:00.000,1778520600,502.47,503.65,495.25,496.5
2026-05-11 18:00:00.000,1778522400,496.37,497.33,493.87,496.33
2026-05-11 18:30:00.000,1778524200,496.06,497.03,493.28,494.06
2026-05-11 19:00:00.000,1778526000,493.97,497.85,493.5,493.99
2026-05-11 19:30:00.000,1778527800,494.12,494.27,486.57,487.91
2026-05-11 20:00:00.000,1778529600,487.78,488.55,482.19,482.67
2026-05-11 20:30:00.000,1778531400,482.77,483.28,478.58,480.6
2026-05-11 21:00:00.000,1778533200,480.68,480.95,476.14,479.62
2026-05-11 21:30:00.000,1778535000,479.77,480.12,475.3,477.4
2026-05-11 22:00:00.000,1778536800,477.46,480.08,472.14,472.8
2026-05-11 22:30:00.000,1778538600,472.86,474.49,468.63,470.17
2026-05-11 23:00:00.000,1778540400,470.2,470.2,464.84,467.63
2026-05-11 23:30:00.000,1778542200,467.74,467.83,459.22,460.12
2026-05-12 00:00:00.000,1778544000,460.13,463.96,459.97,461.49
2026-05-12 00:30:00.000,1778545800,461.51,464.87,459.97,464.68
2026-05-12 01:00:00.000,1778547600,464.71,464.87,460.91,463.22
2026-05-12 01:30:00.000,1778549400,463.26,465.4,459.32,460.21
2026-05-12 02:00:00.000,1778551200,460.05,460.95,456.72,459.91
2026-05-12 02:30:00.000,1778553000,459.88,460.06,455.11,456.17
2026-05-12 03:00:00.000,1778554800,456.14,456.62,450.83,453.15
2026-05-12 03:30:00.000,1778556600,453.27,456.1,450.61,456.1
2026-05-12 04:00:00.000,1778558400,455.93,458.27,453.35,456.93
2026-05-12 04:30:00.000,1778560200,456.93,459.67,453.41,456.98
2026-05-12 05:00:00.000,1778562000,456.74,458.33,453.18,457.89
2026-05-12 05:30:00.000,1778563800,457.72,460.26,455.3,456.17
2026-05-12 06:00:00.000,1778565600,456.07,456.84,453.64,456.22
2026-05-12 06:30:00.000,1778567400,456.11,460.71,454.53,459.4
2026-05-12 07:00:00.000,1778569200,459.49,461.92,457.51,458.7
2026-05-12 07:30:00.000,1778571000,458.64,460.5,453.23,453.5
2026-05-12 08:00:00.000,1778572800,453.51,455.16,446.95,447.92
2026-05-12 08:30:00.000,1778574600,447.83,452.25,446.73,451.53
2026-05-12 09:00:00.000,1778576400,451.5,452.27,448.57,449.88
2026-05-12 09:30:00.000,1778578200,449.67,450.94,445.88,449.09
2026-05-12 10:00:00.000,1778580000,449.22,450.16,443.29,445.79
2026-05-12 10:30:00.000,1778581800,445.83,447.82,445.17,446.64
2026-05-12 11:00:00.000,1778583600,446.71,451.32,446.5,450.58
2026-05-12 11:30:00.000,1778585400,450.48,457.11,450.2,454.48
2026-05-12 12:00:00.000,1778587200,454.4,458.85,453.53,453.89
2026-05-12 12:30:00.000,1778589000,453.91,455.7,453.08,454.6
2026-05-12 13:00:00.000,1778590800,454.7,457.79,454.34,455.07
2026-05-12 13:30:00.000,1778592600,454.87,456.41,450.24,450.24
2026-05-12 14:00:00.000,1778594400,450.54,452.51,447.24,449.81
2026-05-12 14:30:00.000,1778596200,449.63,450.1,439.47,439.47
2026-05-12 15:00:00.000,1778598000,439.56,442.67,439.37,442.42
